uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
1066261117	0.000353588417309	0.00179873303662	0.0451215047345	0.0459283905801	0.00029047033851	0.7	0.0	0.142857142857	0.159624413146
737286121260994560	2.40536338306e-06	4.77841793409e-05	0.00446063962483	0.0	0.000178750977544	1.0	0.0	0.333333333333	0.615023474178
2461804112	0.000247511892117	0.000593889086093	0.0493277697983	0.0660703367724	0.000759691654564	0.8	0.125	0.428571428571	0.0985915492958
443180257	7.52878738897e-05	0.00363842394124	0.00372840428112	0.0192104602422	6.70316165792e-05	0.5	0.0	0.142857142857	0.380281690141
1511815495	2.66995335519e-05	0.00112292821451	0.0324963501793	9.5831887869e-06	0.000111719360965	0.7	0.125	0.904761904762	0.0
61012620	7.64905555812e-05	0.000556344373754	0.0028199237058	0.0017000576908	0.000201094849737	0.3	0.125	0.52380952381	0.737089201878
108758064	0.000312456703459	0.00782295278923	0.0028271915504	0.000517492194493	0.00286001564071	0.4	0.0	0.190476190476	0.286384976526
10951172	0.000183529226127	0.00166220680993	0.0230890338218	0.00879736730638	0.00167579041448	0.1	0.125	0.428571428571	0.75117370892
23403353	2.33320248157e-05	0.000471015482074	0.00110471237959	0.000726405710047	0.000156407105351	0.3	0.0	0.238095238095	0.178403755869
28216167	0.000219850213211	0.00136867542255	0.00477043150102	0.0112468303603	0.000580940677019	0.3	0.0	0.142857142857	0.582159624413
704142248	8.92389815114e-05	0.00118777817219	0.00932827854741	0.00628465520645	8.93754887722e-05	0.6	0.125	0.380952380952	0.169014084507
1613883462	0.000169097045829	0.000194549873031	0.00546178521884	0.00278679129923	6.70316165792e-05	0.7	0.25	0.619047619048	0.704225352113
94698657	5.17153127357e-05	0.000597302241761	0.0104320824464	0.00519025504699	0.0	0.3	0.125	0.380952380952	0.0
374986265	0.00012772479564	0.00991863036889	0.029495638839	0.0304055413831	0.00178750977544	0.5	0.125	0.666666666667	0.0
2291146274	1.68375436814e-05	0.00074406793545	0.00197957917363	0.000164830847135	6.70316165792e-05	0.8	0.0	0.190476190476	0.0422535211268
539267235	9.11632722179e-05	0.00115705977118	0.0111915722074	0.0189555474205	0.000402189699475	0.6	0.125	0.333333333333	0.0657276995305
1110752455	0.000545295878939	0.00156322529558	0.0116439955339	0.040391224099	0.000782035526757	0.7	0.125	0.428571428571	0.577464788732
38900789	0.000718963115196	0.00345070037954	0.003533989438	0.000814571046887	0.0032175175958	0.3	0.0	0.142857142857	0.549295774648
711161203217682432	5.36396034422e-05	0.000955683586817	0.0183767450776	0.00032199514324	0.000692660037985	1.0	0.0	0.142857142857	0.037558685446
791019240	0.040535664804	0.00213663544767	0.0684312993362	0.0261141894443	0.00239079432466	0.6	0.125	0.428571428571	0.708920187793
22805742	0.000190504779938	0.00184310406029	0.119850391419	0.00663731655381	0.000849067143336	0.3	0.0	0.285714285714	0.544600938967
52683327	2.54968518604e-05	0.0019045408623	0.0605175250445	5.5582494964e-05	0.000335158082896	0.3	0.0	0.333333333333	0.68544600939
704017236	0.000354069489986	0.000481254949076	0.0597707540116	0.335003363699	0.000379845827282	0.6	0.0	0.0	0.103286384977
529064214	0.000554676796133	0.00793558692625	0.0354098473843	0.0	0.00122891297062	0.6	0.125	0.571428571429	0.69014084507
2722811186	0.000411798211179	0.000344728722388	0.0107264301528	0.0143211173231	0.000223438721931	0.8	0.0	0.0	0.093896713615
3713708174	3.48777690543e-05	0.00139598066789	0.00678816685881	0.0152276869824	0.000111719360965	0.9	0.0	0.142857142857	0.295774647887
1356122760	0.000464716205607	5.46104906753e-05	0.005566260485	0.000308578678938	2.23438721931e-05	0.7	0.25	0.809523809524	0.478873239437
348629371	2.98265059499e-05	6.48499576769e-05	0.0250604366703	0.000132248005259	2.23438721931e-05	0.5	0.125	0.619047619048	0.107981220657
412523617	1.32294986068e-05	0.000450536548071	0.000131729683422	0.000709155970231	0.0	0.5	0.125	0.619047619048	0.244131455399
2587066550	0.000125559968596	0.00428009720667	0.00120191980115	0.00291712266673	8.93754887722e-05	0.8	0.25	0.666666666667	0.225352112676
9206822	0.000124597823242	0.00682972449007	0.0158266401027	0.00217730049238	0.000983130376494	0.1	0.25	0.571428571429	0.394366197183
1390742299	9.62145353223e-05	5.80236463425e-05	0.0729228273006	0.0	0.00131828845939	0.7	0.125	0.428571428571	0.0
24134564	0.000845244692806	0.00836223138465	0.0327906978857	0.000504075730191	0.00100547424869	0.3	0.25	0.52380952381	0.699530516432
15907943	0.000215520559122	0.000918138874478	0.0248778320746	0.00560616544034	0.000849067143336	0.2	0.125	0.619047619048	0.230046948357
4491937700	0.000740611385643	0.0170691914917	0.0010601968314	0.00230954849764	0.000312814210703	0.9	0.25	0.904761904762	0.455399061033
403508839	8.89984451731e-05	0.000624607487098	0.0226311596119	0.00354002993788	0.000469221316054	0.5	0.0	0.238095238095	0.258215962441
4822370878	3.60804507459e-05	0.00163831472026	0.000996603191129	0.0021811337679	2.23438721931e-05	1.0	0.0	0.857142857143	0.0
21229561	4.73856586462e-05	0.000423231302733	0.015637676143	0.00431626822962	0.000759691654564	0.3	0.125	0.761904761905	0.455399061033
2905024200	0.00861625217445	0.0205915681402	0.0853217701926	0.0396820681288	0.000938442632108	0.8	0.125	0.571428571429	0.164319248826
114665434	8.15418186856e-05	0.00232777216503	0.0092846714798	0.00345761451431	0.00120656909842	0.4	0.125	0.52380952381	0.647887323944
1081078238	0.000250157791838	0.00615733282364	0.0148218605864	0.0502944913914	0.000402189699475	0.7	0.125	0.809523809524	0.746478873239
134137144	0.000270362844256	0.00198304344265	0.0601468649698	5.17492194493e-05	8.93754887722e-05	0.4	0.0	0.285714285714	0.103286384977
1589918012	2.71806062285e-05	0.000706523223111	0.00253920320803	0.0045328482962	0.0	0.7	0.125	0.52380952381	0.49765258216
1143244476	4.90694130144e-05	0.0076079239822	0.0058351707353	0.00506759023051	0.00111719360965	0.7	0.0	0.333333333333	0.0
2384598901	6.27799842978e-05	0.00136867542255	0.00835892977354	0.00200288645646	0.000312814210703	0.8	0.125	0.142857142857	0.525821596244
3432233353	3.43966963777e-05	0.00175094885728	0.00393644633287	0.00970393696562	0.000268126466317	0.9	0.0	0.571428571429	0.723004694836
733569684	0.00138308394526	0.00101712038883	0.0630758063446	0.00464784656165	0.000268126466317	0.6	0.125	0.47619047619	0.600938967136
268462555	0.000118824951123	0.000655325888103	0.0107745796233	0.00641498657395	2.23438721931e-05	0.5	0.375	0.761904761905	0.384976525822
1590987374	7.45662648748e-06	0.000419818147066	0.000195323323694	7.66655102952e-06	2.23438721931e-05	0.7	0.0	0.238095238095	0.0
737273878507094017	6.32610569744e-05	0.000901073096142	0.000447880923634	0.0019338874972	0.000156407105351	1.0	0.125	0.619047619048	0.169014084507
2437829395	0.000180161717391	0.00456338912705	0.0145166111131	0.000159080933863	0.000268126466317	0.8	0.0	0.714285714286	0.178403755869
61657885	0.000250879400853	0.00164855418726	0.0358477350217	0.018493637721	0.00156407105351	0.3	0.25	0.761904761905	0.643192488263
752498572667392000	4.81072676611e-06	0.00046418917074	0.000176245231613	0.000701489419201	2.23438721931e-05	1.0	0.125	0.857142857143	0.0
265479879	7.81743099494e-05	0.00743385304317	0.00650472091931	0.00092956931233	0.000223438721931	0.5	0.125	0.619047619048	0.741784037559
745644896023941120	8.65930817901e-06	0.000385686590394	3.90646647389e-05	0.00460759716874	2.23438721931e-05	1.0	0.125	0.571428571429	0.31455399061
65381013	0.000678071937684	0.00822229200229	0.0465132969759	0.0143786164559	0.000357501955089	0.3	0.125	0.714285714286	0.159624413146
150264417	0.000264589972136	0.000880594162139	0.00687901491634	0.00185913862466	2.23438721931e-05	0.4	0.125	0.666666666667	0.384976525822
48870719	8.82768361582e-05	0.0010819703465	0.0555354175695	0.00401918937723	0.000625628421405	0.3	0.125	0.238095238095	0.107981220657
1973061416	9.16443448945e-05	0.00261447724108	0.00115467881123	0.00206230222694	0.00100547424869	0.7	0.25	0.714285714286	0.615023474178
737002128435118080	7.21609014917e-06	0.000225268274035	0.000241655833036	4.40826684198e-05	0.0	1.0	0.0	0.333333333333	0.549295774648
896009384	0.000117141196755	0.000747481091118	0.0385577325778	0.25348684324	6.70316165792e-05	0.6	0.0	0.190476190476	0.220657276995
2310651	0.000473134977447	0.00831103404964	0.0557280154514	0.0178937301029	0.00279298402413	0.1	0.25	0.761904761905	0.619718309859
485299024	0.000195796579381	0.00246771154739	0.0191725740616	0.0209680170657	8.93754887722e-05	0.6	0.125	0.52380952381	0.225352112676
3028458723	0.00011497636971	0.00283633235945	0.00207860355634	0.000218496704341	8.93754887722e-05	0.9	0.125	0.52380952381	0.0
2887089525	0.000268438553549	0.00450195232504	0.0420090502835	0.0409182994823	0.000692660037985	0.8	0.5	0.380952380952	0.0422535211268
31770138	0.00122000030789	0.00967288316086	0.117660953232	0.163907027736	0.00621159646967	0.3	0.125	0.571428571429	0.62441314554
18920410	0.000100544189412	0.0010410124785	0.00325781134311	0.00155439322124	0.0012959445872	0.3	0.0	0.571428571429	0.0845070422535
13433152	0.00107976762265	0.00615733282364	0.0151988800251	0.00833737424461	0.00464752541615	0.2	0.125	0.666666666667	0.704225352113
14167540	0.00404004833818	0.00279196133577	0.0979296636169	0.0322167640638	0.0253602949391	0.2	0.125	0.52380952381	0.0892018779343
497275122	0.000119546560138	0.0048808126041	0.00701074459976	0.00453668157172	0.000692660037985	0.6	0.0	0.238095238095	0.422535211268
429241895	0.00034781554519	0.0025496272834	0.00512473892539	0.00312603618229	0.000134063233158	0.5	0.125	0.857142857143	0.262910798122
2206594989	0.00046134869687	0.000262812986375	0.0114495806908	0.0297538845456	0.000245782594124	0.7	0.0	0.142857142857	0.474178403756
2878170353	0.000267957480873	0.00222879065068	0.00429893008243	0.00366269475435	0.00080437939895	0.8	0.125	0.571428571429	0.727699530516
37359462	0.004176432442	0.0134375938618	0.0121345750446	0.00024149635743	0.00623394034186	0.3	0.125	0.666666666667	0.234741784038
2595731227	0.000128446404655	0.00103759932283	0.0120709814043	0.0275593343134	0.000201094849737	0.8	0.125	0.47619047619	0.356807511737
2700179458	0.000201088378824	0.00175436201294	0.0524565768997	0.00873411826038	0.000335158082896	0.8	0.375	0.857142857143	0.746478873239
53933108	0.000145524484675	0.00489446522677	0.00383923891131	1.5333102059e-05	2.23438721931e-05	0.3	0.125	0.571428571429	0.103286384977
245582839	3.51183053926e-05	0.00177825410261	0.00229573041384	0.0209047680197	2.23438721931e-05	0.5	0.125	0.571428571429	0.239436619718
3834513496	0.00010367116181	0.0037886027906	0.00167614666147	0.0102980946704	0.000111719360965	0.9	0.375	0.857142857143	0.69014084507
380077817	0.000115457442387	0.0012696939082	0.000966623332143	0.00180163949194	0.000335158082896	0.5	0.0	0.285714285714	0.403755868545
187164911	8.65930817901e-06	0.000471015482074	0.00315242759637	0.000845237251005	0.000134063233158	0.4	0.125	0.380952380952	0.244131455399
2460564522	1.99645160794e-05	0.000406165524397	0.0110952732664	0.0338324896933	4.46877443861e-05	0.8	0.125	0.47619047619	0.107981220657
20180585	6.85528564171e-05	0.00114682030418	0.0289505504938	0.0222655808275	0.000625628421405	0.3	0.125	0.333333333333	0.516431924883
29905232	6.01340845764e-05	0.00416063675832	0.0172883853484	0.00560616544034	0.000625628421405	0.3	0.25	0.571428571429	0.0798122065728
63033594	4.3296540895e-05	0.00177484094695	0.0109235704377	0.0386643334796	8.93754887722e-05	0.3	0.125	0.428571428571	0.169014084507
4581939196	5.53233578103e-06	0.000242334052371	0.00140905337233	0.00600674273163	0.0	0.9	0.125	0.52380952381	0.169014084507
179396870	5.65260395018e-05	0.00101712038883	0.0144566513951	0.000793488031556	0.000156407105351	0.4	0.125	0.380952380952	0.276995305164
1140210716	0.000450524561647	0.00625290118232	0.200291803961	0.0	0.004513462183	0.7	0.25	0.809523809524	0.384976525822
242584465	3.10291876414e-05	0.000184310406029	0.0173219991297	0.000856737077549	4.46877443861e-05	0.5	0.125	0.428571428571	0.342723004695
406334712	0.000406265875398	0.00297968489747	0.0982430894154	0.220384592532	0.00169813428667	0.5	0.125	0.619047619048	0.455399061033
4624282754	0.000523166535815	0.000535865439751	0.00576703469215	0.0123642301729	0.00118422522623	0.9	0.125	0.333333333333	0.408450704225
718395103245680640	3.36750873628e-05	0.00037886027906	0.00680361102859	0.0296925521373	8.93754887722e-05	1.0	0.25	0.428571428571	0.173708920188
467894133	0.00199260302652	0.000440297081069	0.0837382885498	0.00743847113639	0.000469221316054	0.6	0.0	0.0	0.220657276995
1043624442	4.0891177512e-05	0.00253256150507	0.00943366229415	0.0273542540733	2.23438721931e-05	0.6	0.0	0.333333333333	0.417840375587
57313461	4.04101048354e-05	0.000576823307757	0.0338699728092	0.00428943530102	0.000178750977544	0.3	0.0	0.047619047619	0.408450704225
1214267636	1.85212980495e-05	0.00078161264779	0.000389738166813	4.0249392905e-05	4.46877443861e-05	0.7	0.125	0.571428571429	0.56338028169
4826170751	1.44321802983e-06	0.000167244627693	0.000259825444542	0.0	0.0	1.0	0.125	0.52380952381	0.0
2635233047	0.00165633322557	0.0248511864129	0.00219761451171	0.00296120533515	0.00210032398615	0.8	0.375	0.857142857143	0.591549295775
732663742924607489	1.63564710048e-05	0.000887420473473	0.00674728523292	0.00930527631208	8.93754887722e-05	1.0	0.0	0.190476190476	0.281690140845
90754910	3.4637232716e-05	0.000211615651367	0.000894853366693	0.000297078852394	0.000379845827282	0.3	0.125	0.380952380952	0.112676056338
264046995	7.64905555812e-05	0.0012594544412	0.0237649433699	0.0148999419259	0.000670316165792	0.5	0.0	0.142857142857	0.511737089202
54071093	0.000182807617112	0.00185675668296	0.110979987081	0.00304745403423	0.000893754887722	0.3	0.375	0.857142857143	0.413145539906
3477513553	2.02050524177e-05	0.000406165524397	0.00427167566517	0.00227888229353	8.93754887722e-05	0.9	0.125	0.619047619048	0.0
459465966	6.85528564171e-05	0.00209567757966	0.0023929378354	0.0	6.70316165792e-05	0.6	0.0	0.714285714286	0.732394366197
4737652302	0.00378195284718	0.0557300057341	0.000690445237245	3.25828418755e-05	0.000245782594124	1.0	0.25	0.714285714286	0.530516431925
3790912033	9.86198987053e-06	0.000928378341479	0.00136635478529	0.000592241067031	4.46877443861e-05	0.9	0.0	0.380952380952	0.0
757738077771141120	2.40536338306e-06	3.75447123392e-05	2.45289755337e-05	0.0	0.0	1.0	0.125	0.904761904762	0.699530516432
757637132039098368	2.40536338306e-07	1.02394670016e-05	6.99530042998e-05	0.0	6.70316165792e-05	1.0	0.125	0.619047619048	0.741784037559
254433696	0.000154664865531	0.00334830570953	0.00357214562217	0.0	0.000357501955089	0.5	0.25	0.904761904762	0.225352112676
3387646935	3.00670422882e-05	0.000525625972749	0.0081617894887	1.5333102059e-05	0.000782035526757	0.9	0.375	0.666666666667	0.394366197183
1649040955	5.820979387e-05	0.000167244627693	0.00235387317066	0.044855073436	2.23438721931e-05	0.7	0.0	0.380952380952	0.0798122065728
1950254700	8.1060746009e-05	0.000901073096142	0.0071088605019	0.0135851284243	6.70316165792e-05	0.7	0.0	0.190476190476	0.192488262911
1053822001	0.000210469296017	0.00679900608907	0.036268361528	4.0249392905e-05	0.00198860462518	0.7	0.125	0.809523809524	0.75117370892
623452239	3.41561600394e-05	0.000761133713786	0.00343587353587	0.000118831540958	0.00120656909842	0.6	0.0	0.714285714286	0.178403755869
730094983244435456	0.000213115195739	0.0138335199192	0.000556898592673	0.000467659612801	0.00029047033851	1.0	0.125	0.857142857143	0.75117370892
2378939599	0.00237313151372	0.0102428801573	0.183587571622	0.00262962700313	0.0205116746732	0.8	0.25	0.904761904762	0.666666666667
504930213	1.03430625471e-05	0.000576823307757	0.0011301498357	0.00295353878412	0.000134063233158	0.6	0.125	0.52380952381	0.596244131455
122963622	0.000332661755877	0.0153489610354	0.0629413512195	0.0375775998712	0.00393252150598	0.4	0.125	0.52380952381	0.103286384977
360209164	6.47042750042e-05	0.00162124894192	0.0203199850282	0.0493821718189	0.000938442632108	0.5	0.125	0.571428571429	0.169014084507
757730430938255360	6.01340845764e-06	0.000552931218087	0.000160801061832	0.00186488853793	0.000111719360965	1.0	0.0	0.190476190476	0.234741784038
221938854	7.36041195215e-05	0.00112634137018	0.00135908694068	0.00100048490935	0.000245782594124	0.4	0.125	0.52380952381	0.610328638498
24988359	0.000119787096476	0.00205130655599	0.0124180209841	0.00278870793699	0.000379845827282	0.3	0.0	0.0952380952381	0.0845070422535
2919307918	3.17507966564e-05	0.000972749365153	0.00112106502995	0.000222329979856	2.23438721931e-05	0.8	0.25	0.666666666667	0.389671361502
22022711	9.06821995412e-05	0.00780930016656	0.0102976273213	5.74991327214e-05	0.000111719360965	0.3	0.125	0.666666666667	0.652582159624
1518144558	7.11987561385e-05	0.00160418316359	0.00369479049984	0.0120288185653	2.23438721931e-05	0.7	0.125	0.619047619048	0.24882629108
237501525	4.76261949845e-05	0.00080550473746	0.0113605495944	0.000628657184421	0.000245782594124	0.5	0.0	0.190476190476	0.201877934272
764854995728510977	8.65930817901e-06	0.000228681429703	0.000780384814202	5.74991327214e-05	6.70316165792e-05	1.0	0.125	0.619047619048	0.370892018779
340046590	0.0116624043628	0.0960769188761	0.00658194176821	0.000417827031109	0.00842363981678	0.5	0.125	0.47619047619	0.558685446009
128718701	9.42902446158e-05	0.00103759932283	0.116116536254	0.0610947451543	0.000647972293598	0.4	0.125	0.333333333333	0.615023474178
2350273824	2.26104158007e-05	0.00127310706387	0.00115558729181	0.00654148466594	6.70316165792e-05	0.8	0.0	0.52380952381	0.258215962441
452668743	0.000115216906048	0.00136526226688	0.0303659632302	0.0213436780662	8.93754887722e-05	0.6	0.0	0.142857142857	0.276995305164
265616052	9.14038085562e-06	0.000447123392404	0.00439341206226	0.00103498438899	6.70316165792e-05	0.5	0.125	0.333333333333	0.0
2969697503	0.000168615973152	0.0170282336237	0.0347975314766	0.0306872871334	0.00373142665624	0.9	0.125	0.428571428571	0.276995305164
